date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,spx_daily_return,spx_cumulative
2022-02-10,-0.01826301027336641,-0.015966266434090572,-0.0022967438392758367,4.168114596364834,3.682335813042955,-0.01811570507370552,1.994659155827762
2022-02-11,-0.008363910891154049,-0.016085476047137764,0.007721565155983715,4.1332528572967195,3.623103688524735,-0.0189694676826343,1.9568215334334167
2022-02-14,0.0026731453130509186,-0.0014768590793431914,0.00415000439239411,4.1443016427998565,3.6177528749469356,-0.003840548222982743,1.9493062659704947
2022-02-15,0.03775853508459284,0.021864063798237684,0.01589447128635516,4.300784401780651,3.696851654611033,0.01576674307705939,1.9800404770445534
2022-02-16,-0.0025069147435354444,0.0017543968358439245,-0.004261311579379369,4.29000270195506,3.7033373994564673,0.0008812208263346832,1.9817853299499109
2022-02-17,-0.03794470357955625,-0.021287978537424986,-0.016656725042131268,4.127219821073879,3.6245008323799945,-0.02117313704326917,1.939824717568541
2022-02-18,-0.015631490581238222,-0.009654902491495743,-0.005976588089742479,4.0627052233140635,3.5895066302630205,-0.007166241273349194,1.9259234656144384
2022-02-21,-0.00020809806736497104,-0.0002865762285315527,7.847816116658167e-05,4.061859782208818,3.5884779629906305,,
2022-02-22,-0.014822225951745854,-0.013436906933217849,-0.001385319018528005,4.00165397873261,3.540259918570022,-0.01014286469818593,1.9063890844836497
2022-02-23,-0.013866533269686095,-0.02285587776876383,0.008989344499077736,3.946164910702742,3.4593441706015318,-0.01841217628857361,1.8712883125855244
2022-02-24,0.044685378916145053,0.02372085351514382,0.020964525401001233,4.12250078500309,3.5414027669308377,0.01495680984498882,1.8992768160420161
2022-02-25,0.014489300014588515,0.018871676571524908,-0.004382376556936393,4.182232935687376,3.6082349745578597,0.02237274698626623,1.9417688557042054
2022-02-28,0.01269234770549042,0.004268020643276317,0.008424327062214102,4.235315290292474,3.623634995915064,-0.002442612295166069,1.9370258672228917
2022-03-01,-0.006446121624420591,-0.010293718894306383,0.003847597269885792,4.208013932813481,3.5863343158915435,-0.01547346328481858,1.9070533685846744
2022-03-02,0.012452767971964245,0.015439713248926281,-0.002986945276962036,4.2604153539416,3.6417062893436936,0.01864262724498755,1.9426058536714963
2022-03-03,-0.013038788374241748,-0.005522408004419664,-0.007516380369822084,4.204864699755185,3.6215953013816766,-0.005254711002293466,1.932398021319089
2022-03-04,-0.004777439023544576,-0.005432396686874939,0.0006549576633303631,4.184776215049849,3.601921359065249,-0.00793401612012401,1.9170663442674476
2022-03-07,-0.016737578413006837,-0.023138402214558762,0.0064008238015519255,4.114733195009567,3.518578653913987,-0.02951809594651711,1.8604781959815222
2022-03-08,-0.0074599793762267965,-0.005973330111307697,-0.0014866492649190993,4.0840373702361195,3.497561022091558,-0.007233836932796112,1.847019800094769
2022-03-09,0.030593974308843506,0.02374771938786599,0.006846254920977516,4.20898430461748,3.580620119786126,0.02569832402234651,1.894485113393294
2022-03-10,-0.00027716544706860155,-0.0010063702530803873,0.0007292048060117857,4.207817719600986,3.5770166902099922,-0.004291845493562207,1.8863542759967564
2022-03-11,-0.014282835549200477,-0.010686633169366997,-0.0035962023798334804,4.147718151090913,3.5387904250010145,-0.01296155435354218,1.8619041925183877
2022-03-14,-0.022605090821998138,-0.012398966376765425,-0.010206124445232712,4.053958605581453,3.4949130815070077,-0.00742095611408311,1.8480870832170815
2022-03-15,0.02291733355173632,0.02229322929382618,0.0006241042579101415,4.146864527150495,3.5728259801950366,0.02140849390502542,1.8876518442740906
2022-03-16,0.03247412452755527,0.02349687084679604,0.008977253680759231,4.281530322204081,3.6567762108097566,0.02238384027965123,1.9299047416599109
2022-03-17,0.022586872791168763,0.01805481204286669,0.004532060748302074,4.378236702943236,3.722798617978753,0.01234780373853228,1.9537348266439902
2022-03-18,0.018513362305124733,0.012440570877299259,0.006072791427825474,4.4592925852824195,3.7691123580476296,0.01166225034964086,1.9765197713091247
2022-03-21,-0.006769309658211049,-0.003382253827807064,-0.003387055830403985,4.429106252916078,3.756364263347188,-0.0004346735019447046,1.9756606305384667
2022-03-22,0.016146251740275473,0.010144311926219368,0.006001939814056105,4.50061971746009,3.7944699941430855,0.01130418409479095,1.9979938620149043
2022-03-23,-0.011678460624497644,-0.010177476491006528,-0.001500984133491116,4.448059407303894,3.7558518649818646,-0.01227278067031501,1.9734729215657596
2022-03-24,0.014467192692722737,0.014519653047781553,-5.246035505881638e-05,4.512410339858038,3.8103855309602648,0.01434393120657784,2.001780281390743
2022-03-25,-0.0029557428227668862,0.0026857280731113703,-0.005641470895878256,4.499072815382624,3.820619190350142,0.005066192347173759,2.0119216853330477
2022-03-28,0.013209729111150759,0.007344088249058293,0.005865640862092466,4.558504348525171,3.848678154850119,0.007144963967017803,2.026296793279214
2022-03-29,0.022535175052421558,0.014146563816524887,0.008388611235896671,4.661231041996411,3.903123725976971,0.01225653040528729,2.051132161536177
2022-03-30,-0.008893612855900259,-0.004322755973513065,-0.0045708568823871944,4.61977585767699,3.8862514745751433,-0.006293721392175655,2.038222907172937
2022-03-31,-0.012957174198157681,-0.013085553408624108,0.00012837921046642692,4.559916617132625,3.835397723345246,-0.01565253289009116,2.0063195560810754
2022-04-01,0.005445410819572197,0.00526265990389671,0.00018275091567548658,4.5847472364159065,3.8555821171593916,0.003410287369134402,2.013161682321626
2022-04-04,0.019219082902785626,0.010207353220727964,0.009011729682057662,4.672861873640901,3.8949374057007593,0.0080908782936564,2.029449928478743
2022-04-05,-0.01994062805388671,-0.013701336603058292,-0.006239291450828417,4.57968207307144,3.8415715572574105,-0.01255171691426782,2.0039768474847968
2022-04-06,-0.017698054323701615,-0.010310036650817488,-0.007388017672884127,4.498630610956939,3.8019648137053483,-0.009716869386889204,1.984504466203437
2022-04-07,0.0007693390065800767,0.00268886605606426,-0.0019195270494841831,4.5020915829621435,3.8121877878392714,0.004253372460194527,1.9929453028471198
2022-04-08,-0.005409677181929776,-0.004264329004188296,-0.0011453481777414795,4.4777367208548355,3.795931364886176,-0.002650987398365889,1.9876620299636396
2022-04-11,-0.016183634473384213,-0.016827750512540332,0.0006441160391561195,4.405270666496471,3.7320543789151444,-0.01687728929567678,1.954115682861911
2022-04-12,-0.005616904371829826,-0.005897268681696355,0.0002803643098665291,4.380526682430734,3.7100454515079804,-0.003417540503973915,1.9474374133662797
2022-04-13,0.013885942144969781,0.013541256025506463,0.000344686119463318,4.441354422507463,3.7602841268331155,0.01117465804045525,1.9691993605158367
2022-04-14,-0.01621313698816648,-0.013102708055162272,-0.003110428933004207,4.369346134842351,3.711014221714761,-0.01214413741766163,1.9452851328789609
2022-04-15,-0.0006366120391868799,-0.0006579115347497568,2.129949556287688e-05,4.366564556489536,3.708572702652674,,
2022-04-18,-0.005383793269955785,-0.00205537090912652,-0.0033284223608292646,4.34305587561748,3.700950210205261,-0.000204890508788802,1.944886562418346
2022-04-19,0.027526960736887977,0.019115530251503445,0.008411430485384532,4.462607004183713,3.7716958359077473,0.01605759969396758,1.9761167722878366
2022-04-20,-0.0100222569310364,-0.008830971357043294,-0.001191285573993105,4.417881610205542,3.738388098013367,-0.0006185275905885579,1.9748944895419518
2022-04-21,-0.02188309547877479,-0.020679418650698403,-0.001203676828076386,4.32120468511549,3.66108040545576,-0.01475294038502506,1.945758988871025
2022-04-22,-0.031263750278367974,-0.029215589706049004,-0.0020481605723189703,4.186107620938326,3.554119782449109,-0.02773997077607282,1.8917836913824617
2022-04-25,0.005418500342574642,0.004714157243967316,0.0007043430986073259,4.208790046516435,3.570874461967469,0.005697858972138148,1.9025628080617498
2022-04-26,-0.03083725835890254,-0.025957577589117486,-0.0048796807697850525,4.0790025004736306,3.4781832110599504,-0.02814632738377887,1.849012652397842
